doget:32107847 JDBC:31738175
doget:43432652 JDBC:43189671
doget:76126605 JDBC:75816854
doget:117637891 JDBC:117457048
doget:117854242 JDBC:117657292
doget:65676068 JDBC:65519146
doget:102753580 JDBC:102522377
doget:34561108 JDBC:34286200
doget:142539851 JDBC:142359469
doget:150461159 JDBC:150279087
doget:118153129 JDBC:117880291
doget:125749857 JDBC:125506557
doget:85369762 JDBC:85049553
doget:78035025 JDBC:77741635
doget:140441512 JDBC:140167829
doget:137559209 JDBC:137385992
doget:171709132 JDBC:171440587
doget:121927065 JDBC:121702398
doget:21977034 JDBC:21543811
doget:35241374 JDBC:34896368
doget:88929288 JDBC:88626485
doget:87157181 JDBC:86925192
doget:95052024 JDBC:90688502
doget:59006368 JDBC:58769979
doget:42498726 JDBC:42141288
doget:51012648 JDBC:50686890
doget:52466909 JDBC:52270824
doget:99650683 JDBC:99420329
doget:121100676 JDBC:120870601
doget:47661542 JDBC:47389169
doget:69657897 JDBC:69374485
doget:72916063 JDBC:72669639
doget:71489525 JDBC:71216056
doget:105188786 JDBC:104887153
doget:165515475 JDBC:165263587
doget:108074288 JDBC:107766932
doget:83483188 JDBC:83234890
doget:35891343 JDBC:35640535
doget:140846776 JDBC:140560437
doget:169934153 JDBC:169726829
doget:96000995 JDBC:95737443
doget:184479324 JDBC:184177004
doget:143674278 JDBC:143457574
doget:52947387 JDBC:52634185
doget:73804593 JDBC:73507810
doget:83512609 JDBC:83293935
doget:125612969 JDBC:125268703
doget:127380939 JDBC:126992584
doget:59538839 JDBC:59260707
doget:31397144 JDBC:31056381
doget:29875680 JDBC:29587183
doget:21565433 JDBC:21026168
doget:39205096 JDBC:38933068
doget:53869658 JDBC:53608650
doget:74253504 JDBC:73943417
doget:51315552 JDBC:51020669
doget:128582869 JDBC:128343979
doget:57980648 JDBC:57686034
doget:93414589 JDBC:93152142
doget:60360533 JDBC:60123781
doget:97853529 JDBC:97571354
doget:50038529 JDBC:49762985
doget:95953709 JDBC:95716717
doget:35912598 JDBC:35648495
doget:45895441 JDBC:45678611
doget:142368002 JDBC:137502505
doget:125070141 JDBC:124793659
doget:53441780 JDBC:53111141
doget:121979955 JDBC:121749237
doget:44076126 JDBC:43778661
doget:110718496 JDBC:108158249
doget:102798599 JDBC:102548713
doget:147883743 JDBC:147649622
doget:76376848 JDBC:74502441
doget:154170161 JDBC:153954998
doget:28761035 JDBC:28446098
doget:32202608 JDBC:31872722
doget:74312093 JDBC:74064905
doget:51860582 JDBC:51418775
doget:84730046 JDBC:84494539
doget:52552970 JDBC:52285181
doget:21599768 JDBC:21197775
doget:44023193 JDBC:43725425
doget:51067566 JDBC:50740610
doget:40339071 JDBC:40089807
doget:25041323 JDBC:24735287
doget:60730993 JDBC:60456425
doget:63985964 JDBC:63683770
doget:34932525 JDBC:34635267
doget:32851587 JDBC:32528275
doget:34660353 JDBC:34363681
doget:18747379 JDBC:18215427
doget:42242595 JDBC:41903963
doget:68055361 JDBC:67749777
doget:33083904 JDBC:32551497
doget:80606009 JDBC:80292617
doget:81136380 JDBC:80938751
doget:92170007 JDBC:91875684
doget:69152439 JDBC:68853750
doget:68518326 JDBC:68241502
doget:32022729 JDBC:31775997
doget:42854932 JDBC:42499563
doget:29861581 JDBC:29512425
doget:48342122 JDBC:48103975
doget:77087014 JDBC:71896378
doget:70436255 JDBC:70140611
doget:83884825 JDBC:83606665
doget:86262808 JDBC:86018188
doget:72274310 JDBC:72021705
doget:54522271 JDBC:54257791
doget:83943729 JDBC:83682817
doget:35317766 JDBC:35023501
doget:67239579 JDBC:66941944
doget:49821301 JDBC:49532399
doget:125637823 JDBC:125339410
doget:63126877 JDBC:62603305
doget:155976141 JDBC:155668934
doget:126904155 JDBC:126582465
doget:109351616 JDBC:109064091
doget:124189440 JDBC:123965714
doget:100081510 JDBC:99757779
doget:89779358 JDBC:89449352
doget:61089055 JDBC:60828259
doget:25490114 JDBC:25183004
doget:59819977 JDBC:59492047
doget:59973175 JDBC:59698011
doget:64025767 JDBC:63732759
doget:71620293 JDBC:71287408
doget:82196228 JDBC:81928749
doget:22054246 JDBC:21724564
doget:93964272 JDBC:93701179
doget:67168514 JDBC:66651093
doget:109536220 JDBC:109228781
doget:118350846 JDBC:118050594
doget:64316412 JDBC:64039181
doget:21976279 JDBC:21669973
doget:32792949 JDBC:32430097
doget:77523061 JDBC:77258295
doget:68756345 JDBC:68497547
doget:90112233 JDBC:89806088
doget:85525746 JDBC:85199936
doget:47053872 JDBC:46766077
doget:33537369 JDBC:33207291
doget:33213079 JDBC:32903041
doget:34456321 JDBC:34197159
doget:55747605 JDBC:55467148
doget:58492622 JDBC:58132224
doget:112233670 JDBC:111963835
doget:50818810 JDBC:50582465
doget:49212037 JDBC:48969841
doget:33837684 JDBC:33584722
doget:92995538 JDBC:92725766
doget:101157617 JDBC:100951439
doget:118884702 JDBC:118573407
doget:106088506 JDBC:100102327
doget:96025202 JDBC:95817467
doget:53567643 JDBC:53276245
doget:98318462 JDBC:98055588
doget:96583527 JDBC:96292364
doget:89351153 JDBC:88299219
doget:166676746 JDBC:164381397
doget:56286154 JDBC:56026947
doget:44727409 JDBC:44451966
doget:42722169 JDBC:42415107
doget:54809065 JDBC:54579693
doget:22129497 JDBC:21811126
doget:26543825 JDBC:26248481
doget:79301965 JDBC:79019470
doget:67991114 JDBC:67651184
doget:80843247 JDBC:80591435
doget:86614217 JDBC:85653289
doget:55912785 JDBC:55651398
doget:33121106 JDBC:32757497
doget:74678549 JDBC:74364865
doget:61564086 JDBC:61344005
doget:77076773 JDBC:76764369
doget:42941942 JDBC:42678599
doget:86376164 JDBC:86127641
doget:67854639 JDBC:67524231
doget:103464989 JDBC:103095917
doget:168474058 JDBC:168250195
doget:170710997 JDBC:170468937
doget:144758987 JDBC:144500605
doget:71359756 JDBC:71040878
doget:51886947 JDBC:51536762
doget:174598869 JDBC:174338704
doget:57679179 JDBC:57428195
doget:94865515 JDBC:94520347
doget:162808148 JDBC:162584029
doget:146450618 JDBC:146282249
doget:69685949 JDBC:69330677
doget:85239700 JDBC:84997649
doget:46620340 JDBC:46286802
doget:56148587 JDBC:55648546
doget:95045265 JDBC:94777882
doget:118985023 JDBC:118730996
doget:98269130 JDBC:98004842
doget:79034033 JDBC:78793773
doget:23506913 JDBC:23225030
doget:60038197 JDBC:59696072
doget:68489979 JDBC:64368396
doget:94440325 JDBC:94153823
doget:62259884 JDBC:62027721
doget:90539524 JDBC:83333538
doget:40395846 JDBC:40093697
doget:115954852 JDBC:115655469
doget:130845389 JDBC:130619408
doget:76472785 JDBC:76235991
doget:122095611 JDBC:121860800
doget:46046610 JDBC:45874366
doget:21776693 JDBC:21456993
doget:40639015 JDBC:40365309
doget:98979221 JDBC:98683117
doget:125552386 JDBC:125272560
doget:111127233 JDBC:110852115
doget:184656773 JDBC:184416473
doget:72487931 JDBC:72281787
doget:43289457 JDBC:42974365
doget:47111340 JDBC:46920815
doget:79421701 JDBC:79166476
doget:129453824 JDBC:129288752
doget:117183389 JDBC:113667616
doget:66373435 JDBC:66075367
doget:56356852 JDBC:56142244
doget:100135621 JDBC:99857016
doget:126440964 JDBC:126188552
doget:65699930 JDBC:65247071
doget:116229556 JDBC:115944914
doget:106199634 JDBC:97536134
doget:49447083 JDBC:49238725
doget:43565250 JDBC:43148910
doget:85491147 JDBC:85260026
doget:53250914 JDBC:52959879
doget:119277378 JDBC:119117223
doget:39414387 JDBC:39170975
doget:70263518 JDBC:69973920
doget:129865605 JDBC:129592367
doget:109341065 JDBC:109137926
doget:91257567 JDBC:91061170
doget:82832762 JDBC:82672699
doget:62502198 JDBC:62275377
doget:61867494 JDBC:61647231
doget:60835935 JDBC:60618460
doget:89290438 JDBC:89039264
doget:70720356 JDBC:70550089
doget:55137639 JDBC:54860877
doget:56678267 JDBC:56430373
doget:134556950 JDBC:134340077
doget:167186519 JDBC:166947706
doget:168980738 JDBC:168762828
doget:117506548 JDBC:117270599
doget:89206599 JDBC:88900455
doget:50501738 JDBC:50208936
doget:33103426 JDBC:32810898
doget:66950772 JDBC:66741838
doget:97180792 JDBC:96970360
doget:125145288 JDBC:124873920
doget:72128888 JDBC:71864790
doget:65243930 JDBC:65040214
doget:42040879 JDBC:41853345
doget:76637909 JDBC:76390941
doget:115198302 JDBC:114964271
doget:147917075 JDBC:147655386
doget:157175413 JDBC:156926460
doget:105809560 JDBC:101188305
doget:62282416 JDBC:61958389
doget:91885345 JDBC:91669859
doget:93898154 JDBC:93673527
doget:62936639 JDBC:62699236
doget:93099797 JDBC:92883306
doget:40583350 JDBC:40173538
doget:46158623 JDBC:45951272
doget:114370041 JDBC:114132157
doget:129365291 JDBC:129132554
doget:108094233 JDBC:107866187
doget:205978187 JDBC:205758124
doget:131474689 JDBC:131287189
doget:75029606 JDBC:74756092
doget:95278758 JDBC:95003502
doget:130487776 JDBC:130250795
doget:128973920 JDBC:128688039
doget:122908226 JDBC:122660343
doget:106033887 JDBC:105706634
doget:101305760 JDBC:101070613
doget:116217845 JDBC:115984335
doget:128400661 JDBC:128138757
doget:101062620 JDBC:96024847
doget:50394798 JDBC:50184638
doget:50894513 JDBC:50651243
doget:56689102 JDBC:56462290
