doget:116278852 JDBC:116022786
doget:105430116 JDBC:105249033
doget:126244020 JDBC:126085530
doget:170823777 JDBC:170614113
doget:78048673 JDBC:77797222
doget:36335515 JDBC:36111290
doget:30559771 JDBC:30208110
doget:78014331 JDBC:77768724
doget:96799638 JDBC:96571413
doget:45998798 JDBC:45637569
doget:82152564 JDBC:81891042
doget:81225595 JDBC:79276159
doget:41358036 JDBC:41108869
doget:18323365 JDBC:18086092
doget:49253019 JDBC:49024681
doget:72982093 JDBC:72732870
doget:123362433 JDBC:123164853
doget:59370539 JDBC:58913407
doget:56466400 JDBC:56264168
doget:36195012 JDBC:35947777
doget:44322930 JDBC:43986066
doget:85945629 JDBC:85769612
doget:83221453 JDBC:83057518
doget:94141163 JDBC:93964764
doget:77355474 JDBC:77137224
doget:75254114 JDBC:74990858
doget:45515039 JDBC:45231360
doget:116270218 JDBC:116074787
doget:86835434 JDBC:86661362
doget:68525653 JDBC:68325009
doget:58322228 JDBC:58084436
doget:45967020 JDBC:45731965
doget:57614767 JDBC:57336647
doget:54060535 JDBC:53665525
doget:103949888 JDBC:103757940
doget:89559646 JDBC:89369314
doget:53127617 JDBC:52873044
doget:83062308 JDBC:82802149
doget:99911857 JDBC:99718992
doget:131958858 JDBC:131791975
doget:72841942 JDBC:68756532
doget:114041480 JDBC:113849901
doget:21949141 JDBC:21455272
doget:32814847 JDBC:32608296
doget:51576118 JDBC:51356211
doget:51701881 JDBC:51448569
doget:71395683 JDBC:71172278
doget:66698121 JDBC:66509267
doget:77658926 JDBC:77456026
doget:20732849 JDBC:20475878
doget:75269792 JDBC:75080312
doget:66055283 JDBC:65861452
doget:39126632 JDBC:38923421
doget:69157178 JDBC:68977020
doget:62329658 JDBC:62185717
doget:61549486 JDBC:56156221
doget:96409040 JDBC:96237359
doget:99915590 JDBC:99734453
doget:52282726 JDBC:51982823
doget:67827811 JDBC:67594222
doget:62709356 JDBC:62454843
doget:52988688 JDBC:52787629
doget:62777363 JDBC:62582477
doget:56323008 JDBC:56113251
doget:47023789 JDBC:46848222
doget:44101467 JDBC:43819961
doget:40971768 JDBC:40808248
doget:58538434 JDBC:58322228
doget:52255879 JDBC:52081046
doget:46086057 JDBC:45908305
doget:56948055 JDBC:56751352
doget:54765094 JDBC:54599131
doget:27470287 JDBC:27100739
doget:56047097 JDBC:55786867
doget:57866331 JDBC:57649114
doget:31587816 JDBC:31119810
doget:45738071 JDBC:45521823
doget:46680729 JDBC:46486117
doget:44721946 JDBC:44546599
doget:54475992 JDBC:54299707
doget:32691581 JDBC:32499218
doget:22028993 JDBC:21814025
doget:54109922 JDBC:53892388
doget:73902805 JDBC:73612893
doget:56887711 JDBC:56683810
doget:53966843 JDBC:53663066
doget:42092007 JDBC:41860200
doget:24626989 JDBC:24330759
doget:95746400 JDBC:95541842
doget:70475635 JDBC:70333739
doget:93690138 JDBC:93418522
doget:59215279 JDBC:59010333
doget:27569750 JDBC:27343814
doget:26845972 JDBC:26612690
doget:67146978 JDBC:66682908
doget:97938825 JDBC:97733823
doget:82153154 JDBC:81974590
doget:113700991 JDBC:113536874
doget:29896859 JDBC:29712703
doget:95022729 JDBC:94732523
doget:126165438 JDBC:125965997
doget:79712931 JDBC:79521053
doget:164561757 JDBC:164345108
doget:111129702 JDBC:110976161
doget:48274731 JDBC:47929986
doget:57413386 JDBC:57193772
doget:113229349 JDBC:112933631
doget:138249330 JDBC:131396069
doget:147354605 JDBC:147178927
doget:131880231 JDBC:131679846
doget:64699300 JDBC:64515075
doget:74072186 JDBC:73885870
doget:125784365 JDBC:125530472
doget:151582739 JDBC:151397556
doget:193525784 JDBC:193331321
doget:138971251 JDBC:138699093
doget:80459370 JDBC:77255071
doget:50129792 JDBC:46480411
doget:79000579 JDBC:78777391
doget:113628411 JDBC:113479092
doget:59443404 JDBC:59142629
doget:103286692 JDBC:103144111
doget:117861771 JDBC:117704212
doget:49265714 JDBC:49036036
doget:51510180 JDBC:51317338
doget:83660627 JDBC:83397211
doget:98442762 JDBC:98297397
doget:152527684 JDBC:152306302
doget:95933898 JDBC:95710382
doget:74337248 JDBC:74175064
doget:72351867 JDBC:72055820
doget:115303421 JDBC:115108372
doget:154025277 JDBC:153801122
doget:130126093 JDBC:129969236
doget:94697161 JDBC:94474389
doget:70682888 JDBC:70478976
doget:77853787 JDBC:77656042
doget:100007174 JDBC:99747945
doget:124606526 JDBC:124389067
doget:66065611 JDBC:65809133
doget:147220930 JDBC:147059366
doget:52183628 JDBC:50122938
doget:57620617 JDBC:57382973
doget:83822393 JDBC:83635926
doget:46421316 JDBC:45931088
doget:37111724 JDBC:36892199
doget:26557427 JDBC:26304591
doget:92670153 JDBC:92427196
doget:75164215 JDBC:74887929
doget:138806744 JDBC:138597876
doget:100575076 JDBC:100348874
doget:163758522 JDBC:163542229
doget:36605725 JDBC:36363936
doget:50192308 JDBC:49945425
doget:107797527 JDBC:101307422
doget:139853525 JDBC:139678158
doget:136239316 JDBC:136049224
doget:82851279 JDBC:81374534
doget:136073501 JDBC:135791305
doget:19635808 JDBC:19335701
doget:48936726 JDBC:48675928
doget:79871944 JDBC:79685594
doget:61010963 JDBC:60822100
doget:60518608 JDBC:60313559
doget:33861069 JDBC:33554211
doget:27142263 JDBC:26906872
doget:24156309 JDBC:23886178
doget:100443549 JDBC:100268667
doget:73272600 JDBC:73023879
doget:118809481 JDBC:118601056
doget:154224142 JDBC:154021707
doget:40621950 JDBC:40373033
doget:26957031 JDBC:26679164
doget:80637777 JDBC:80342502
doget:116408855 JDBC:116188834
doget:122626639 JDBC:122280847
doget:132888831 JDBC:132608943
doget:88372878 JDBC:88114212
doget:58747448 JDBC:58490592
doget:81692478 JDBC:81443368
doget:124116827 JDBC:123890872
doget:121761040 JDBC:121603829
doget:99749525 JDBC:99531638
doget:28855112 JDBC:28560284
doget:34645031 JDBC:34376075
doget:84499608 JDBC:84279210
doget:131834745 JDBC:131596736
doget:147503465 JDBC:143805183
doget:108475803 JDBC:108211768
doget:81789536 JDBC:81544255
doget:53090502 JDBC:52873854
doget:49662298 JDBC:49401975
