doget:85809501 JDBC:85582075
doget:71301451 JDBC:71122505
doget:48804775 JDBC:48644362
doget:44012805 JDBC:43795060
doget:78601223 JDBC:78353152
doget:109034670 JDBC:108875100
doget:102106432 JDBC:101927979
doget:78812695 JDBC:78661013
doget:47243827 JDBC:47044791
doget:55598075 JDBC:55323080
doget:128900659 JDBC:128704204
doget:105038110 JDBC:104820222
doget:63168604 JDBC:62795608
doget:129873138 JDBC:129684238
doget:23778997 JDBC:23551108
doget:83153271 JDBC:82923127
doget:73519403 JDBC:73259415
doget:85134509 JDBC:84977554
doget:72361725 JDBC:72150360
doget:63351304 JDBC:63187535
doget:28183113 JDBC:27945573
doget:74305234 JDBC:74079565
doget:104762433 JDBC:104491710
doget:96036787 JDBC:95840303
doget:137495950 JDBC:137307383
doget:47720873 JDBC:38120797
doget:26923160 JDBC:26697952
doget:91071956 JDBC:90887109
doget:135971654 JDBC:135747057
doget:128596312 JDBC:128441605
doget:85204743 JDBC:84993643
doget:132082426 JDBC:131895582
doget:146199670 JDBC:145948465
doget:186918501 JDBC:186703247
doget:187979019 JDBC:187850850
doget:188316452 JDBC:184642324
doget:177763618 JDBC:177635598
doget:30504525 JDBC:30249418
doget:113425011 JDBC:113218867
doget:118060130 JDBC:117820709
doget:149160188 JDBC:148948333
doget:165758254 JDBC:165574999
doget:84598951 JDBC:83208088
doget:76258650 JDBC:76034815
doget:59051558 JDBC:58579804
doget:84663393 JDBC:84496114
doget:68525678 JDBC:68298228
doget:88444142 JDBC:88276715
doget:37147659 JDBC:36849867
doget:52985764 JDBC:52787363
doget:30756847 JDBC:30503860
doget:28060931 JDBC:27891051
doget:27087455 JDBC:26687521
doget:39140274 JDBC:38995047
doget:34576684 JDBC:34412508
doget:48286716 JDBC:48162878
doget:41880390 JDBC:41721376
doget:46570202 JDBC:46420955
doget:124485341 JDBC:124275974
doget:100882359 JDBC:100682975
doget:142166915 JDBC:141958402
doget:96879055 JDBC:96706214
doget:48237750 JDBC:48038658
doget:82148845 JDBC:81983091
doget:66581622 JDBC:66404749
doget:62242210 JDBC:62061045
doget:66376847 JDBC:66185317
doget:66964416 JDBC:66816630
doget:73418747 JDBC:73203343
doget:52983556 JDBC:52792251
doget:29953137 JDBC:29823096
doget:88512668 JDBC:88288484
doget:91430801 JDBC:91292771
doget:56554823 JDBC:56173834
doget:72705450 JDBC:72552521
doget:69656542 JDBC:69454382
doget:35206067 JDBC:34999715
doget:37952740 JDBC:37766266
doget:63189011 JDBC:63011597
doget:78213376 JDBC:78021932
doget:99994326 JDBC:99817235
doget:157016456 JDBC:156864770
doget:92512025 JDBC:92331798
doget:91553794 JDBC:91367926
doget:60769851 JDBC:60620253
doget:18816748 JDBC:18405869
doget:42263250 JDBC:42073853
doget:37373977 JDBC:37227890
doget:42023333 JDBC:41831761
doget:39703465 JDBC:39510209
doget:43081996 JDBC:42852309
doget:37830029 JDBC:37641999
doget:34699976 JDBC:34431320
doget:125096863 JDBC:124828464
doget:101487522 JDBC:101282655
doget:101893217 JDBC:101714421
doget:137603213 JDBC:137449385
doget:41432337 JDBC:35769340
