doget:38073485 JDBC:37691394
doget:47338170 JDBC:47022127
doget:32906050 JDBC:32578472
doget:30168832 JDBC:29758017
doget:40885775 JDBC:40563081
doget:33534212 JDBC:33131886
doget:34543061 JDBC:34211242
doget:37192003 JDBC:36823578
doget:41089384 JDBC:40729828
doget:62899528 JDBC:62551571
doget:22571692 JDBC:22163691
doget:29621512 JDBC:29279371
doget:22689440 JDBC:22293400
doget:28609144 JDBC:28233939
doget:53367197 JDBC:52994002
doget:37475583 JDBC:37104284
doget:33976721 JDBC:33647844
doget:34412586 JDBC:32493121
doget:36012851 JDBC:35658197
doget:38068006 JDBC:37749808
doget:34248923 JDBC:33894430
doget:30014604 JDBC:29613786
doget:38120327 JDBC:37764836
doget:35725211 JDBC:32783694
doget:34174670 JDBC:33834809
doget:27196207 JDBC:26872315
doget:36234008 JDBC:35806121
doget:33003274 JDBC:32631010
doget:40606916 JDBC:40269902
doget:47580779 JDBC:47258915
doget:19529458 JDBC:19115799
doget:33084376 JDBC:32702852
doget:41720736 JDBC:41343738
doget:70717344 JDBC:70379329
doget:48182109 JDBC:47848538
doget:28333064 JDBC:27944565
doget:32919730 JDBC:32529800
doget:52850293 JDBC:52486767
doget:36415982 JDBC:36016840
doget:40989626 JDBC:40604028
doget:44119321 JDBC:43783483
doget:34402988 JDBC:34013624
doget:21218455 JDBC:20779905
doget:33161545 JDBC:32717773
doget:29888273 JDBC:29451268
doget:45703638 JDBC:45311383
doget:29960726 JDBC:29583895
doget:32956296 JDBC:32577400
doget:23372353 JDBC:23027852
doget:19517197 JDBC:19100898
doget:38388118 JDBC:37981300
doget:27601842 JDBC:27219393
doget:50401886 JDBC:50034279
doget:34595772 JDBC:34225766
doget:48574608 JDBC:48207018
doget:37869864 JDBC:37425568
doget:25660221 JDBC:25272036
doget:22444095 JDBC:22062950
doget:22155125 JDBC:21766247
doget:33049737 JDBC:32675701
doget:22856344 JDBC:22483285
doget:44123577 JDBC:43718659
doget:33666177 JDBC:33298242
doget:37500791 JDBC:37104447
doget:23654131 JDBC:23345304
doget:21542691 JDBC:21103057
doget:37743092 JDBC:37330783
doget:44667800 JDBC:44202085
doget:45593613 JDBC:45133186
doget:41250189 JDBC:40828856
doget:61912531 JDBC:61585434
doget:56367270 JDBC:55972312
doget:46510763 JDBC:46072954
doget:34785619 JDBC:34397450
doget:46467648 JDBC:46138747
doget:33068813 JDBC:32688488
doget:65486131 JDBC:65057863
doget:27313888 JDBC:26912841
doget:34352165 JDBC:33965160
doget:22173013 JDBC:21849732
doget:47547184 JDBC:47175423
doget:34504960 JDBC:34141359
doget:37806682 JDBC:36238756
doget:54807050 JDBC:54457610
doget:30046551 JDBC:29684283
doget:23960313 JDBC:23541759
doget:45434739 JDBC:45040523
doget:62203080 JDBC:56331552
doget:25609504 JDBC:25206062
doget:71430904 JDBC:70139518
doget:21444915 JDBC:21018107
doget:32366139 JDBC:32020125
doget:41228192 JDBC:40834990
doget:44220206 JDBC:38151678
doget:34216520 JDBC:33867283
doget:27237493 JDBC:26842352
doget:43858172 JDBC:43484922
doget:33038933 JDBC:32675121
doget:62053056 JDBC:61692639
doget:40863611 JDBC:40519487
doget:34356894 JDBC:33999881
doget:52903984 JDBC:52558600
doget:23388595 JDBC:22943930
doget:34420898 JDBC:33993544
doget:35110059 JDBC:34628012
doget:25516594 JDBC:25145379
doget:34534457 JDBC:34119937
doget:46023131 JDBC:45617238
doget:33570805 JDBC:33174436
doget:23658193 JDBC:22608926
doget:44760586 JDBC:44270505
doget:30258689 JDBC:29854449
doget:41147971 JDBC:40692989
doget:39080952 JDBC:38763315
doget:20065609 JDBC:18199622
doget:32955742 JDBC:32582311
doget:29992639 JDBC:29592972
doget:62667428 JDBC:62283975
doget:33433024 JDBC:33034240
doget:23485306 JDBC:23140921
doget:22558867 JDBC:22047960
doget:27228258 JDBC:26839484
doget:50088310 JDBC:49712607
doget:28744080 JDBC:28318826
doget:32756689 JDBC:32344851
doget:53172091 JDBC:52778007
doget:22300758 JDBC:21870653
doget:39629538 JDBC:39251777
doget:34997389 JDBC:34660761
doget:47348369 JDBC:46952867
doget:22307298 JDBC:21554818
doget:30140601 JDBC:29726148
doget:21095997 JDBC:20642098
doget:36171856 JDBC:35742486
doget:29028417 JDBC:28577979
doget:34558120 JDBC:34119532
doget:33137316 JDBC:32757923
doget:39378378 JDBC:39042064
doget:33349058 JDBC:32896193
doget:34483388 JDBC:34160814
doget:33584563 JDBC:33098062
doget:39919618 JDBC:39539084
doget:29802454 JDBC:29406838
doget:27285703 JDBC:26891938
doget:39076393 JDBC:38671340
doget:25747998 JDBC:25404346
doget:30421467 JDBC:29990773
doget:46747929 JDBC:46336414
doget:43006987 JDBC:42610156
doget:22234638 JDBC:20897137
doget:29895558 JDBC:29547181
doget:30006527 JDBC:29680349
doget:34829299 JDBC:34421512
doget:38166920 JDBC:37835541
doget:42544191 JDBC:42161606
doget:30604569 JDBC:30197949
doget:45857575 JDBC:45477843
doget:39413290 JDBC:39058492
doget:25302575 JDBC:24946308
doget:20780791 JDBC:20399958
doget:33718688 JDBC:33306735
doget:44085927 JDBC:43711001
doget:29923587 JDBC:29580608
doget:45047873 JDBC:44659301
doget:21999388 JDBC:21385878
