doget:139783535 JDBC:139472670
doget:134094218 JDBC:126913282
doget:111478316 JDBC:109080170
doget:106158503 JDBC:105726676
doget:113899388 JDBC:113270808
doget:160896274 JDBC:160663110
doget:169706121 JDBC:167672532
doget:145826469 JDBC:145574027
doget:64678767 JDBC:50532195
doget:43639629 JDBC:43370874
doget:162523063 JDBC:158470869
doget:168247355 JDBC:163835695
doget:199453783 JDBC:199145612
doget:227657778 JDBC:223709029
doget:246626578 JDBC:243003626
doget:263300517 JDBC:259244597
doget:272951639 JDBC:269305266
doget:277994795 JDBC:274256838
doget:139497040 JDBC:139197122
doget:54535194 JDBC:42792987
doget:151286412 JDBC:150947739
doget:232953526 JDBC:224876691
doget:286299572 JDBC:282642557
doget:264060328 JDBC:258128741
doget:266694791 JDBC:262609542
doget:252417972 JDBC:252132683
doget:188606686 JDBC:188320014
doget:217601208 JDBC:217267822
doget:291963765 JDBC:291656354
doget:231318358 JDBC:222972565
doget:54540274 JDBC:51852633
doget:82171638 JDBC:68433660
doget:127474779 JDBC:124451790
doget:178670988 JDBC:178423077
doget:198352924 JDBC:193416755
doget:235745311 JDBC:235492664
doget:243772558 JDBC:243591118
doget:199965497 JDBC:199725435
doget:166913434 JDBC:166697795
doget:210945205 JDBC:210646379
doget:62258622 JDBC:62023058
doget:52060086 JDBC:51848918
doget:36947177 JDBC:36429291
doget:55014974 JDBC:48776987
doget:49204772 JDBC:48953548
doget:62719344 JDBC:56277885
doget:73907715 JDBC:53417980
doget:87344977 JDBC:76295500
doget:71146863 JDBC:65450320
doget:81624211 JDBC:81415228
doget:158371289 JDBC:158011391
doget:177615931 JDBC:177305428
doget:204706652 JDBC:195953649
doget:215731863 JDBC:210947677
doget:144714897 JDBC:144252929
doget:234571549 JDBC:232267871
doget:167722336 JDBC:167443489
doget:171344039 JDBC:171036333
doget:59003139 JDBC:51653088
doget:67684365 JDBC:67508835
doget:71561361 JDBC:65285185
doget:105199361 JDBC:99273258
doget:114781164 JDBC:114497319
doget:153848597 JDBC:145216805
doget:167477744 JDBC:162931994
doget:166752231 JDBC:166163539
doget:181059767 JDBC:172244751
doget:178975571 JDBC:178792702
doget:46250735 JDBC:41042294
doget:51323315 JDBC:51075332
doget:41847498 JDBC:39309757
doget:136362489 JDBC:134560364
doget:195332818 JDBC:192588496
doget:200983311 JDBC:196694801
doget:161827281 JDBC:161378210
doget:218399757 JDBC:218130965
doget:194854794 JDBC:194446922
doget:281923580 JDBC:280408855
doget:208389279 JDBC:208028449
doget:215129349 JDBC:214680960
doget:26720195 JDBC:26215849
doget:186537477 JDBC:186195457
doget:194917226 JDBC:194063967
doget:260366904 JDBC:259835167
doget:268566528 JDBC:267796178
doget:161843072 JDBC:161610111
doget:299876597 JDBC:299211574
doget:300733617 JDBC:300208454
doget:306340475 JDBC:305759223
doget:307265559 JDBC:306680043
doget:272478916 JDBC:269069582
doget:37064850 JDBC:36643002
doget:32595275 JDBC:28403397
doget:60704187 JDBC:60407371
doget:184445092 JDBC:184185650
doget:273348261 JDBC:268365663
doget:288972290 JDBC:283800714
